,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,VPACX,VPACX Div,Enter 1,Shares 1,Capital
3226,2008-07-24,11.35,0.0,30.549999,0.0,27.879998999999998,0.0,33.740002000000004,0.0,11.6,0.0,VUSTX,4358.722641244121,49471.501978120774
3227,2008-07-25,11.23,0.0,30.709999,0.0,27.75,0.0,33.919998,0.0,11.47,0.0,VUSTX,4358.722641244121,48948.45526117148
3228,2008-07-28,11.34,0.0,30.17,0.0,27.48,0.0,33.459998999999996,0.0,11.32,0.0,VUSTX,4358.722641244121,49427.91475170833
3229,2008-07-29,11.3,0.0,30.860001,0.0,27.82,0.0,33.709998999999996,0.0,11.38,0.0,VUSTX,4358.722641244121,49253.56584605858
3230,2008-07-30,11.32,0.0,31.360001,0.0,28.389999,0.0,34.169998,0.0,11.5,0.0,VUSTX,4358.722641244121,49340.74029888346
3231,2008-07-31,11.42,0.044000000000000004,30.98,0.0,28.030001000000002,0.0,33.82,0.0,11.32,0.0,VUSTX,4375.5163186709815,49968.39635922261
3232,2008-08-01,11.41,0.0,30.83,0.0,27.860001,0.0,33.419998,0.0,11.13,0.0,VUSTX,4375.5163186709815,49924.6411960359
3233,2008-08-04,11.39,0.0,30.49,0.0,27.219998999999998,0.0,33.169998,0.0,10.9,0.0,VUSTX,4375.5163186709815,49837.130869662484
3234,2008-08-05,11.34,0.0,31.309998999999998,0.0,27.41,0.0,34.119999,0.0,11.08,0.0,VUSTX,4375.5163186709815,49618.35505372893
3235,2008-08-06,11.28,0.0,31.459999,0.0,27.67,0.0,34.189999,0.0,11.09,0.0,VUSTX,4375.5163186709815,49355.82407460867
3236,2008-08-07,11.44,0.0,30.92,0.0,27.1,0.0,33.619999,0.0,10.85,0.0,VUSTX,4375.5163186709815,50055.90668559603
3237,2008-08-08,11.46,0.0,31.639999,0.0,27.110001,0.0,33.669998,0.0,10.95,0.0,VUSTX,4375.5163186709815,50143.41701196945
3238,2008-08-11,11.36,0.0,31.91,0.0,26.92,0.0,33.669998,0.0,11.0,0.0,VUSTX,4375.5163186709815,49705.86538010235
3239,2008-08-12,11.45,0.0,31.549999,0.0,26.530001000000002,0.0,33.310001,0.0,10.91,0.0,VUSTX,4375.5163186709815,50099.661848782736
3240,2008-08-13,11.42,0.0,31.52,0.0,26.5,0.0,32.810001,0.0,10.76,0.0,VUSTX,4375.5163186709815,49968.39635922261
3241,2008-08-14,11.49,0.0,31.709999,0.0,26.690001000000002,0.0,32.650002,0.0,10.72,0.0,VUSTX,4375.5163186709815,50274.682501529576
3242,2008-08-15,11.54,0.0,31.809998999999998,0.0,26.379998999999998,0.0,32.5,0.0,10.64,0.0,VUSTX,4375.5163186709815,50493.458317463126
3243,2008-08-18,11.57,0.0,31.35,0.0,25.870001000000002,0.0,32.290001000000004,0.0,10.67,0.0,VUSTX,4375.5163186709815,50624.723807023256
3244,2008-08-19,11.54,0.0,31.040001,0.0,25.57,0.0,31.83,0.0,10.51,0.0,VUSTX,4375.5163186709815,50493.458317463126
3245,2008-08-20,11.59,0.0,31.23,0.0,26.16,0.0,31.940001000000002,0.0,10.62,0.0,VUSTX,4375.5163186709815,50712.234133396676
3246,2008-08-21,11.56,0.0,31.280001000000002,0.0,26.129998999999998,0.0,32.080002,0.0,10.65,0.0,VUSTX,4375.5163186709815,50580.968643836546
3247,2008-08-22,11.55,0.0,31.629998999999998,0.0,26.120001000000002,0.0,32.380001,0.0,10.62,0.0,VUSTX,4375.5163186709815,50537.213480649836
3248,2008-08-25,11.63,0.0,31.01,0.0,25.629998999999998,0.0,31.9,0.0,10.54,0.0,VUSTX,4375.5163186709815,50887.254786143516
3249,2008-08-26,11.63,0.0,31.129998999999998,0.0,25.559998999999998,0.0,31.93,0.0,10.6,0.0,VUSTX,4375.5163186709815,50887.254786143516
3250,2008-08-27,11.65,0.0,31.41,0.0,26.040001,0.0,32.200001,0.0,10.63,0.0,VUSTX,4375.5163186709815,50974.765112516936
3251,2008-08-28,11.64,0.0,31.879998999999998,0.0,26.17,0.0,32.689999,0.0,10.72,0.0,VUSTX,4375.5163186709815,50931.009949330226
3252,2008-08-29,11.58,0.046,31.469998999999998,0.0,25.85,0.0,32.490002000000004,0.0,10.75,0.0,VUSTX,4392.897471577619,50869.75272086883
3253,2008-09-02,11.66,0.0,31.309998999999998,0.0,25.1,0.0,32.139998999999996,0.0,10.59,0.0,VUSTX,4392.897471577619,51221.184518595044
3254,2008-09-03,11.71,0.0,31.24,0.0,24.73,0.0,31.950001,0.0,10.56,0.0,VUSTX,4392.897471577619,51440.829392173924
3255,2008-09-04,11.76,0.0,30.33,0.0,23.809998999999998,0.0,30.549999,0.0,10.2,0.0,VUSTX,4392.897471577619,51660.474265752804
3256,2008-09-05,11.75,0.0,30.459999,0.0,23.879998999999998,0.0,30.219998999999998,0.0,10.2,0.0,VUSTX,4392.897471577619,51616.54529103703
3257,2008-09-08,11.81,0.0,31.02,0.0,24.43,0.0,30.790001,0.0,10.46,0.0,VUSTX,4392.897471577619,51880.119139331684
3258,2008-09-09,11.87,0.0,29.940001000000002,0.0,23.040001,0.0,29.93,0.0,10.11,0.0,VUSTX,4392.897471577619,52143.69298762634
3259,2008-09-10,11.82,0.0,30.17,0.0,23.34,0.0,30.08,0.0,10.25,0.0,VUSTX,4392.897471577619,51924.048114047466
3260,2008-09-11,11.83,0.0,30.540001,0.0,23.059998999999998,0.0,30.0,0.0,10.18,0.0,VUSTX,4392.897471577619,51967.97708876324
3261,2008-09-12,11.71,0.0,30.65,0.0,23.41,0.0,30.700001,0.0,10.25,0.0,VUSTX,4392.897471577619,51440.829392173924
3262,2008-09-15,12.01,0.0,29.24,0.0,22.059998999999998,0.0,29.219998999999998,0.0,9.95,0.0,VUSTX,4392.897471577619,52758.69863364721
3263,2008-09-16,11.98,0.0,29.77,0.0,21.700001,0.0,29.290001,0.0,9.94,0.0,VUSTX,4392.897471577619,52626.91170949988
3264,2008-09-17,12.04,0.0,28.389999,0.0,20.43,0.0,28.030001000000002,0.0,9.44,0.0,VUSTX,4392.897471577619,52890.485557794535
3265,2008-09-18,11.89,0.0,29.67,0.0,21.389999,0.0,29.209999,0.0,9.78,0.0,VUSTX,4392.897471577619,52231.550937057895
3266,2008-09-19,11.61,0.0,30.9,0.0,23.23,0.0,31.049999,0.0,10.31,0.0,VUSTX,4392.897471577619,51001.53964501616
3267,2008-09-22,11.57,0.0,29.68,0.0,22.91,0.0,30.549999,0.0,10.21,0.0,VUSTX,4392.897471577619,50825.82374615306
3268,2008-09-23,11.55,0.0,29.09,0.138,22.26,0.0,29.959999,0.0,10.03,0.0,VUSTX,4392.897471577619,50737.96579672151
3269,2008-09-24,11.58,0.0,28.99,0.0,22.42,0.0,29.950001,0.0,10.17,0.0,VUSTX,4392.897471577619,50869.75272086883
3270,2008-09-25,11.55,0.0,29.51,0.0,23.07,0.0,30.540001,0.0,10.35,0.0,VUSTX,4392.897471577619,50737.96579672151
3271,2008-09-26,11.57,0.0,29.549999,0.0,22.67,0.0,30.219998999999998,0.0,10.27,0.0,VUSTX,4392.897471577619,50825.82374615306
3272,2008-09-29,11.82,0.0,27.049999,0.0,20.209999,0.0,27.309998999999998,0.0,9.51,0.0,VUSTX,4392.897471577619,51924.048114047466
3273,2008-09-30,11.57,0.043,28.42,0.0,21.65,0.0,28.110001,0.0,9.73,0.0,VUSTX,4409.223711100337,51014.7183374309
3274,2008-10-01,11.69,0.0,28.26,0.0,21.51,0.0,28.129998999999998,0.0,9.7,0.0,VUSTX,4409.223711100337,51543.825182762936
3275,2008-10-02,11.77,0.0,27.040001,0.0,20.16,0.0,26.889999,0.0,9.27,0.0,VUSTX,4409.223711100337,51896.563079650965
3276,2008-10-03,11.82,0.0,26.620001000000002,0.0,19.700001,0.0,27.190001000000002,0.0,9.16,0.0,VUSTX,4409.223711100337,52117.02426520598
3277,2008-10-06,11.97,0.0,25.559998999999998,0.0,18.0,0.0,25.41,0.0,8.7,0.0,VUSTX,4409.223711100337,52778.407821871035
3278,2008-10-07,11.88,0.0,24.09,0.0,17.049999,0.0,24.450001,0.0,8.41,0.0,VUSTX,4409.223711100337,52381.577687872006
3279,2008-10-08,11.72,0.0,23.799999,0.0,16.709999,0.0,23.809998999999998,0.0,8.11,0.0,VUSTX,4409.223711100337,51676.101894095955
3280,2008-10-09,11.57,0.0,22.0,0.0,15.86,0.0,22.200001,0.0,7.77,0.0,VUSTX,4409.223711100337,51014.7183374309
3281,2008-10-10,11.5,0.0,21.85,0.0,15.83,0.0,21.98,0.0,7.39,0.0,VUSTX,4409.223711100337,50706.07267765387
3282,2008-10-13,11.29,0.0,24.34,0.0,18.15,0.0,24.43,0.0,8.32,0.0,VUSTX,4409.223711100337,49780.1356983228
3283,2008-10-14,11.29,0.0,24.110001,0.0,17.969998999999998,0.0,24.209999,0.0,8.27,0.0,VUSTX,4409.223711100337,49780.1356983228
3284,2008-10-15,11.34,0.0,21.93,0.0,15.84,0.0,21.700001,0.0,7.59,0.0,VUSTX,4409.223711100337,50000.59688387782
3285,2008-10-16,11.29,0.0,22.870001000000002,0.0,16.280001000000002,0.0,22.82,0.0,8.11,0.0,VUSTX,4409.223711100337,49780.1356983228
3286,2008-10-17,11.23,0.0,22.75,0.0,15.61,0.0,22.15,0.0,7.85,0.0,VUSTX,4409.223711100337,49515.58227565679
3287,2008-10-20,11.32,0.0,23.809998999999998,0.0,16.379998999999998,0.0,23.530001000000002,0.0,8.42,0.0,VUSTX,4409.223711100337,49912.412409655815
3288,2008-10-21,11.42,0.0,23.09,0.0,15.53,0.0,22.049999,0.0,8.18,0.0,VUSTX,4409.223711100337,50353.33478076585
3289,2008-10-22,11.54,0.0,21.700001,0.0,14.05,0.0,20.379998999999998,0.0,7.68,0.0,VUSTX,4409.223711100337,50882.44162609788
3290,2008-10-23,11.6,0.0,21.82,0.0,13.97,0.0,20.84,0.0,7.8,0.0,VUSTX,4409.223711100337,51146.99504876391
3291,2008-10-24,11.49,0.0,21.08,0.0,12.83,0.0,19.48,0.0,7.31,0.0,VUSTX,4409.223711100337,50661.98044054287
3292,2008-10-27,11.49,0.0,20.360001,0.0,12.3,0.0,18.57,0.0,6.9,0.0,VUSTX,4409.223711100337,50661.98044054287
3293,2008-10-28,11.34,0.0,22.440001000000002,0.0,13.93,0.0,20.889999,0.0,7.6,0.0,VUSTX,4409.223711100337,50000.59688387782
3294,2008-10-29,11.31,0.0,22.34,0.0,13.97,0.0,21.17,0.0,7.56,0.0,VUSTX,4409.223711100337,49868.320172544816
3295,2008-10-30,11.2,0.0,22.99,0.0,15.46,0.0,21.9,0.0,8.0,0.0,VUSTX,4409.223711100337,49383.30556432377
3296,2008-10-31,11.11,0.04,23.41,0.0,15.66,0.0,21.99,0.0,7.94,0.0,VUSTX,4425.098503939582,49162.84437876875
3297,2008-11-03,11.15,0.0,23.360001,0.0,15.93,0.0,21.950001,0.0,8.04,0.0,VUSTX,4425.098503939582,49339.84831892634
3298,2008-11-04,11.35,0.0,24.24,0.0,16.860001,0.0,23.469998999999998,0.0,8.48,0.0,VUSTX,4425.098503939582,50224.86801971425
3299,2008-11-05,11.47,0.0,22.969998999999998,0.0,15.83,0.0,22.23,0.0,8.32,0.0,VUSTX,4425.098503939582,50755.87984018701
3300,2008-11-06,11.43,0.0,21.85,0.0,14.63,0.0,20.889999,0.0,7.75,0.0,VUSTX,4425.098503939582,50578.875900029416
3301,2008-11-07,11.38,0.0,22.459999,0.0,15.53,0.0,21.91,0.0,8.05,0.0,VUSTX,4425.098503939582,50357.62097483245
3302,2008-11-10,11.47,0.0,22.129998999999998,0.0,15.56,0.0,21.6,0.0,8.05,0.0,VUSTX,4425.098503939582,50755.87984018701
3303,2008-11-11,11.5,0.0,21.629998999999998,0.0,14.89,0.0,20.709999,0.0,7.74,0.0,VUSTX,4425.098503939582,50888.632795305195
3304,2008-11-12,11.53,0.0,20.5,0.0,13.94,0.0,19.559998999999998,0.0,7.51,0.0,VUSTX,4425.098503939582,51021.385750423375
3305,2008-11-13,11.38,0.0,21.940001000000002,0.0,14.9,0.0,21.190001000000002,0.0,7.92,0.0,VUSTX,4425.098503939582,50357.62097483245
3306,2008-11-14,11.57,0.0,20.98,0.0,14.26,0.0,20.1,0.0,7.46,0.0,VUSTX,4425.098503939582,51198.38969058097
3307,2008-11-17,11.59,0.0,20.469998999999998,0.0,14.0,0.0,19.559998999999998,0.0,7.46,0.0,VUSTX,4425.098503939582,51286.891660659756
3308,2008-11-18,11.73,0.0,20.629998999999998,0.0,13.63,0.0,19.809998999999998,0.0,7.41,0.0,VUSTX,4425.098503939582,51906.4054512113
3309,2008-11-19,11.91,0.0,19.309998999999998,0.0,12.8,0.0,18.48,0.0,6.98,0.0,VUSTX,4425.098503939582,52702.92318192042
3310,2008-11-20,12.29,0.0,18.0,0.0,12.11,0.0,17.32,0.0,6.68,0.0,VUSTX,4425.098503939582,54384.460613417454
3311,2008-11-21,12.16,0.0,19.110001,0.0,13.02,0.0,18.379998999999998,0.0,7.24,0.0,VUSTX,4425.098503939582,53809.197807905315
3312,2008-11-24,12.0,0.0,20.370001000000002,0.0,13.7,0.0,19.99,0.0,7.49,0.0,VUSTX,4425.098503939582,53101.18204727498
3313,2008-11-25,12.3,0.0,20.549999,0.0,13.68,0.0,20.280001000000002,0.0,7.5,0.0,VUSTX,4425.098503939582,54428.71159845686
3314,2008-11-26,12.32,0.0,21.35,0.0,14.44,0.0,20.280001000000002,0.0,7.6,0.0,VUSTX,4425.098503939582,54517.21356853565
3315,2008-11-28,12.41,0.040999999999999995,21.559998999999998,0.0,14.43,0.0,20.459999,0.0,7.62,0.0,VUSTX,4439.718088038012,55096.901472551726
3316,2008-12-01,12.7,0.0,19.57,0.0,13.41,0.0,18.57,0.0,7.16,0.0,VUSTX,4439.718088038012,56384.41971808275
3317,2008-12-02,12.76,0.0,20.379998999999998,0.0,13.82,0.0,19.629998999999998,0.0,7.4,0.0,VUSTX,4439.718088038012,56650.80280336503
3318,2008-12-03,12.79,0.0,20.92,0.0,13.86,0.0,19.75,0.0,7.47,0.0,VUSTX,4439.718088038012,56783.99434600617
3319,2008-12-04,12.96,0.0,20.290001,0.0,13.46,0.0,19.280001000000002,0.0,7.19,0.0,VUSTX,4439.718088038012,57538.74642097264
3320,2008-12-05,12.81,0.0,21.059998999999998,0.0,13.96,0.0,19.440001000000002,0.0,7.36,0.0,VUSTX,4439.718088038012,56872.78870776694
3321,2008-12-08,12.78,0.0,21.879998999999998,0.0,14.75,0.0,20.469998999999998,0.0,7.65,0.0,VUSTX,4439.718088038012,56739.59716512579
3322,2008-12-09,12.94,0.0,21.370001000000002,0.0,14.6,0.0,20.360001,0.0,7.57,0.0,VUSTX,4439.718088038012,57449.95205921187
3323,2008-12-10,12.92,0.0,21.67,0.0,15.37,0.0,20.790001,0.0,7.77,0.0,VUSTX,4439.718088038012,57361.15769745111
3324,2008-12-11,12.95,0.0,21.0,0.0,15.31,0.0,20.73,0.0,7.8,0.0,VUSTX,4439.718088038012,57494.349240092255
3325,2008-12-12,12.96,0.0,21.23,0.0,15.29,0.0,20.84,0.0,7.86,0.0,VUSTX,4439.718088038012,57538.74642097264
3326,2008-12-15,13.06,0.0,20.91,0.0,15.23,0.0,20.940001000000002,0.0,7.86,0.0,VUSTX,4439.718088038012,57982.71822977644
3327,2008-12-16,13.31,0.0,22.02,0.0,16.08,0.0,22.09,0.0,8.21,0.0,VUSTX,4439.718088038012,59092.64775178594
3328,2008-12-17,13.55,0.0,21.879998999999998,0.0,15.98,0.0,22.110001,0.0,8.18,0.0,VUSTX,4439.718088038012,60158.18009291506
3329,2008-12-18,13.74,0.0,21.43,0.0,15.78,0.0,21.540001,0.0,7.99,0.0,VUSTX,4439.718088038012,61001.726529642285
3330,2008-12-19,13.71,0.0,21.370001000000002,0.157,15.78,0.0,21.120001000000002,0.0,7.97,0.0,VUSTX,4439.718088038012,60868.53498700115
3331,2008-12-22,13.65,0.0,20.959999,0.0,15.31,0.0,20.969998999999998,0.0,7.93,0.0,VUSTX,4439.718088038012,60602.15190171886
3332,2008-12-23,13.66,0.0,20.77,0.0,14.33,0.7,19.360001,1.4969999999999999,7.7,0.14,VUSTX,4439.718088038012,60646.549082599246
3333,2008-12-24,13.63,0.0,20.879998999999998,0.0,14.4,0.0,19.41,0.0,7.73,0.0,VUSTX,4439.718088038012,60513.35753995811
3334,2008-12-26,13.69,0.0,21.02,0.0,14.43,0.0,19.58,0.0,7.87,0.0,VUSTX,4439.718088038012,60779.74062524038
3335,2008-12-29,13.64,0.0,20.9,0.0,14.51,0.0,19.83,0.0,7.94,0.0,VUSTX,4439.718088038012,60557.754720838486
3336,2008-12-30,13.64,0.094,21.440001000000002,0.0,14.85,0.0,20.190001000000002,0.0,8.1,0.0,VUSTX,4470.314385712174,60975.088221114056
3337,2008-12-31,13.38,0.038,21.799999,0.0,14.9,0.0,20.41,0.0,8.2,0.0,VUSTX,4483.010345850968,59982.67842748596
3338,2009-01-02,13.12,0.0,22.459999,0.0,15.49,0.0,20.799999,0.0,8.29,0.0,VUSTX,4483.010345850968,58817.095737564705
3339,2009-01-05,12.9,0.0,22.389999,0.0,15.81,0.0,20.5,0.0,8.12,0.0,VUSTX,4483.010345850968,57830.833461477494
3340,2009-01-06,12.86,0.0,22.620001000000002,0.0,16.09,0.0,20.82,0.0,8.12,0.0,VUSTX,4483.010345850968,57651.51304764345
3341,2009-01-07,12.88,0.0,21.940001000000002,0.0,15.38,0.0,20.559998999999998,0.0,8.03,0.0,VUSTX,4483.010345850968,57741.173254560475
3342,2009-01-08,12.9,0.0,22.049999,0.0,15.15,0.0,20.82,0.0,8.06,0.0,VUSTX,4483.010345850968,57830.833461477494
3343,2009-01-09,12.93,0.0,21.549999,0.0,14.88,0.0,20.110001,0.0,7.95,0.0,VUSTX,4483.010345850968,57965.32377185302
3344,2009-01-12,13.05,0.0,21.030001000000002,0.0,14.28,0.0,19.610001,0.0,7.82,0.0,VUSTX,4483.010345850968,58503.28501335514
3345,2009-01-13,13.07,0.0,21.1,0.0,14.33,0.0,19.139999,0.0,7.68,0.0,VUSTX,4483.010345850968,58592.94522027216
3346,2009-01-14,13.23,0.0,20.370001000000002,0.0,13.9,0.0,18.34,0.0,7.52,0.0,VUSTX,4483.010345850968,59310.226875608314
3347,2009-01-15,13.21,0.0,20.459999,0.0,13.85,0.0,18.389999,0.0,7.54,0.0,VUSTX,4483.010345850968,59220.566668691295
3348,2009-01-16,13.13,0.0,20.629998999999998,0.0,13.98,0.0,18.469998999999998,0.0,7.57,0.0,VUSTX,4483.010345850968,58861.92584102322
3349,2009-01-20,13.01,0.0,19.5,0.0,13.17,0.0,17.01,0.0,7.25,0.0,VUSTX,4483.010345850968,58323.964599521096
3350,2009-01-21,12.71,0.0,20.360001,0.0,13.71,0.0,17.700001,0.0,7.48,0.0,VUSTX,4483.010345850968,56979.06149576581
3351,2009-01-22,12.56,0.0,20.01,0.0,13.38,0.0,17.299999,0.0,7.37,0.0,VUSTX,4483.010345850968,56306.609943888165
3352,2009-01-23,12.5,0.0,20.120001000000002,0.0,13.37,0.0,17.08,0.0,7.3,0.0,VUSTX,4483.010345850968,56037.6293231371
3353,2009-01-26,12.46,0.0,20.24,0.0,13.55,0.0,17.74,0.0,7.3,0.0,VUSTX,4483.010345850968,55858.30890930307
3354,2009-01-27,12.64,0.0,20.459999,0.0,13.69,0.0,17.9,0.0,7.53,0.0,VUSTX,4483.010345850968,56665.250771556246
3355,2009-01-28,12.44,0.0,21.17,0.0,14.23,0.0,18.58,0.0,7.64,0.0,VUSTX,4483.010345850968,55768.648702386046
3356,2009-01-29,12.22,0.0,20.450001,0.0,13.77,0.0,17.77,0.0,7.46,0.0,VUSTX,4483.010345850968,54782.386426298835
3357,2009-01-30,12.21,0.037000000000000005,20.0,0.0,13.68,0.0,17.610001,0.0,7.3,0.0,VUSTX,4496.59522568688,54903.427705636816
3358,2009-02-02,12.41,0.0,20.01,0.0,13.56,0.0,17.35,0.0,7.27,0.0,VUSTX,4496.59522568688,55802.74675077419
3359,2009-02-03,12.2,0.0,20.299999,0.0,13.81,0.0,17.959999,0.0,7.36,0.0,VUSTX,4496.59522568688,54858.46175337994
3360,2009-02-04,12.19,0.0,20.18,0.0,13.91,0.0,17.889999,0.0,7.37,0.0,VUSTX,4496.59522568688,54813.49580112307
3361,2009-02-05,12.21,0.0,20.51,0.0,14.17,0.0,18.129998999999998,0.0,7.4,0.0,VUSTX,4496.59522568688,54903.427705636816
3362,2009-02-06,12.15,0.0,21.09,0.0,14.77,0.0,18.59,0.0,7.49,0.0,VUSTX,4496.59522568688,54633.6319920956
3363,2009-02-09,12.17,0.0,21.110001,0.0,14.78,0.0,18.75,0.0,7.4,0.0,VUSTX,4496.59522568688,54723.56389660933
3364,2009-02-10,12.37,0.0,20.1,0.0,14.28,0.0,17.860001,0.0,7.12,0.0,VUSTX,4496.59522568688,55622.882941746706
3365,2009-02-11,12.46,0.0,20.25,0.0,14.42,0.0,17.99,0.0,7.18,0.0,VUSTX,4496.59522568688,56027.576512058535
3366,2009-02-12,12.41,0.0,20.309998999999998,0.0,14.25,0.0,17.889999,0.0,7.18,0.0,VUSTX,4496.59522568688,55802.74675077419
3367,2009-02-13,12.19,0.0,20.120001000000002,0.0,14.4,0.0,17.75,0.0,7.09,0.0,VUSTX,4496.59522568688,54813.49580112307
3368,2009-02-17,12.49,0.0,19.209999,0.0,13.4,0.0,16.68,0.0,6.83,0.0,VUSTX,4496.59522568688,56162.474368829135
3369,2009-02-18,12.39,0.0,19.16,0.0,13.42,0.0,16.620001000000002,0.0,6.83,0.0,VUSTX,4496.59522568688,55712.81484626045
3370,2009-02-19,12.23,0.0,18.93,0.0,13.43,0.0,16.67,0.0,6.8,0.0,VUSTX,4496.59522568688,54993.359610150546
3371,2009-02-20,12.31,0.0,18.73,0.0,13.11,0.0,16.41,0.0,6.7,0.0,VUSTX,4496.59522568688,55353.0872282055
3372,2009-02-23,12.36,0.0,18.059998999999998,0.0,12.95,0.0,15.86,0.0,6.52,0.0,VUSTX,4496.59522568688,55577.91698948984
3373,2009-02-24,12.38,0.0,18.799999,0.0,13.27,0.0,16.32,0.0,6.68,0.0,VUSTX,4496.59522568688,55667.84889400358
3374,2009-02-25,12.21,0.0,18.58,0.0,13.16,0.0,15.86,0.0,6.58,0.0,VUSTX,4496.59522568688,54903.427705636816
3375,2009-02-26,12.13,0.0,18.290001,0.0,13.05,0.0,15.98,0.0,6.48,0.0,VUSTX,4496.59522568688,54543.70008758186
3376,2009-02-27,12.05,0.037000000000000005,17.91,0.0,12.85,0.0,15.75,0.0,6.55,0.0,VUSTX,4510.4021985790305,54350.34649287732
3377,2009-03-02,12.23,0.0,17.040001,0.0,12.15,0.0,14.82,0.0,6.28,0.0,VUSTX,4510.4021985790305,55162.218888621544
3378,2009-03-03,12.2,0.0,16.92,0.0,12.3,0.0,14.66,0.0,6.26,0.0,VUSTX,4510.4021985790305,55026.90682266417
3379,2009-03-04,12.13,0.0,17.34,0.0,12.97,0.0,15.3,0.0,6.43,0.0,VUSTX,4510.4021985790305,54711.17866876364
3380,2009-03-05,12.38,0.0,16.58,0.0,12.54,0.0,14.6,0.0,6.28,0.0,VUSTX,4510.4021985790305,55838.7792184084
3381,2009-03-06,12.33,0.0,16.6,0.0,12.7,0.0,14.66,0.0,6.25,0.0,VUSTX,4510.4021985790305,55613.25910847945
3382,2009-03-09,12.27,0.0,16.43,0.0,12.55,0.0,14.34,0.0,6.08,0.0,VUSTX,4510.4021985790305,55342.6349765647
3383,2009-03-10,12.1,0.0,17.49,0.0,13.39,0.0,15.3,0.0,6.34,0.0,VUSTX,4510.4021985790305,54575.866602806265
3384,2009-03-11,12.22,0.0,17.530001000000002,0.0,13.42,0.0,15.45,0.0,6.38,0.0,VUSTX,4510.4021985790305,55117.114866635755
3385,2009-03-12,12.29,0.0,18.280001000000002,0.0,13.8,0.0,15.84,0.0,6.43,0.0,VUSTX,4510.4021985790305,55432.84302053628
3386,2009-03-13,12.26,0.0,18.41,0.0,13.89,0.0,15.91,0.0,6.5,0.0,VUSTX,4510.4021985790305,55297.53095457891
3387,2009-03-16,12.15,0.0,18.309998999999998,0.0,13.99,0.0,16.07,0.0,6.59,0.0,VUSTX,4510.4021985790305,54801.38671273522
3388,2009-03-17,12.07,0.0,18.92,0.0,14.33,0.0,16.42,0.0,6.8,0.0,VUSTX,4510.4021985790305,54440.5545368489
3389,2009-03-18,12.61,0.0,19.34,0.0,14.47,0.0,16.790001,0.0,6.92,0.0,VUSTX,4510.4021985790305,56876.17172408157
3390,2009-03-19,12.59,0.0,19.120001000000002,0.0,14.52,0.0,16.98,0.0,6.98,0.0,VUSTX,4510.4021985790305,56785.96368010999
3391,2009-03-20,12.53,0.0,18.709999,0.0,14.34,0.0,16.799999,0.0,6.87,0.0,VUSTX,4510.4021985790305,56515.33954819525
3392,2009-03-23,12.47,0.0,20.040001,0.0,15.48,0.0,17.799999,0.0,7.37,0.0,VUSTX,4510.4021985790305,56244.71541628052
3393,2009-03-24,12.5,0.0,19.48,0.131,15.11,0.0,17.290001,0.0,7.19,0.0,VUSTX,4510.4021985790305,56380.02748223788
3394,2009-03-25,12.4,0.0,19.68,0.0,15.36,0.0,17.559998999999998,0.0,7.35,0.0,VUSTX,4510.4021985790305,55928.98726237998
3395,2009-03-26,12.13,0.38799999999999996,20.200001,0.0,15.79,0.0,17.690001000000002,0.0,7.5,0.0,VUSTX,4654.675574757816,56461.214721812314
3396,2009-03-27,12.15,0.0,19.76,0.0,15.36,0.0,17.059998999999998,0.0,7.36,0.0,VUSTX,4654.675574757816,56554.30823330747
3397,2009-03-30,12.18,0.0,19.08,0.0,14.59,0.0,16.360001,0.0,7.07,0.0,VUSTX,4654.675574757816,56693.9485005502
3398,2009-03-31,12.25,0.040999999999999995,19.33,0.0,14.91,0.0,16.98,0.0,7.07,0.0,VUSTX,4670.254488926394,57210.61748934832
3399,2009-04-01,12.33,0.0,19.65,0.0,15.39,0.0,17.32,0.0,7.27,0.0,VUSTX,4670.254488926394,57584.237848462435
3400,2009-04-02,12.21,0.0,20.27,0.0,16.15,0.0,18.27,0.0,7.56,0.0,VUSTX,4670.254488926394,57023.80730979127
3401,2009-04-03,12.0,0.0,20.49,0.0,16.280001000000002,0.0,18.34,0.0,7.54,0.0,VUSTX,4670.254488926394,56043.05386711672
3402,2009-04-06,11.95,0.0,20.299999,0.0,16.25,0.0,18.09,0.0,7.44,0.0,VUSTX,4670.254488926394,55809.5411426704
3403,2009-04-07,11.99,0.0,19.799999,0.0,15.98,0.0,17.6,0.0,7.38,0.0,VUSTX,4670.254488926394,55996.35132222746
3404,2009-04-08,12.06,0.0,20.059998999999998,0.0,16.07,0.0,17.719998999999998,0.0,7.4,0.0,VUSTX,4670.254488926394,56323.26913645231
3405,2009-04-09,11.92,0.0,20.870001000000002,0.0,16.780001000000002,0.0,18.15,0.0,7.65,0.0,VUSTX,4670.254488926394,55669.433508002614
3406,2009-04-13,12.03,0.0,20.91,0.0,16.940001000000002,0.0,18.389999,0.0,7.67,0.0,VUSTX,4670.254488926394,56183.16150178451
3407,2009-04-14,12.08,0.0,20.469998999999998,0.0,16.76,0.0,18.280001000000002,0.0,7.64,0.0,VUSTX,4670.254488926394,56416.67422623083
3408,2009-04-15,12.07,0.0,20.73,0.0,16.98,0.0,18.42,0.0,7.7,0.0,VUSTX,4670.254488926394,56369.97168134157
3409,2009-04-16,11.98,0.0,21.1,0.0,17.15,0.0,18.73,0.0,7.7,0.0,VUSTX,4670.254488926394,55949.648777338196
